D:\MassHunter\GCMS\1\data\2020\20200423_ES\Pure_Water_extract.D Thu Apr 23 21:20:11 2020
Start of data points
19.43618	2512918
19.43908	2520100
19.44200	2514730
19.44490	2507099
19.44782	2509598
19.45072	2519316
19.45363	2534384
19.45655	2550811
19.45945	2566459
19.46237	2572874
19.46527	2580759
19.46818	2581262
19.47108	2577851
19.47400	2574611
19.47690	2577282
19.47982	2577806
19.48273	2573389
19.48563	2576940
19.48855	2588775
19.49145	2599057
19.49437	2603480
19.49728	2605233
19.50018	2603977
19.50310	2606301
19.50600	2616388
19.50892	2631066
19.51182	2638735
19.51473	2640540
19.51765	2645461
19.52055	2647716
19.52347	2653548
19.52637	2668667
19.52928	2680545
19.53218	2691098
19.53510	2697256
19.53802	2700138
19.54092	2692909
19.54383	2697658
19.54673	2704265
19.54963	2699176
19.55255	2693915
19.55545	2700860
19.55837	2713152
19.56128	2727804
19.56420	2740821
19.56710	2742043
19.57002	2727595
19.57292	2719773
19.57582	2719843
19.57873	2726561
19.58165	2730596
19.58455	2721047
19.58747	2714052
19.59037	2716919
19.59328	2724633
19.59618	2721661
19.59910	2715894
19.60202	2722053
19.60492	2729404
19.60783	2728154
19.61073	2727360
19.61365	2726944
19.61655	2720583
19.61947	2718311
19.62238	2721557
19.62528	2716847
19.62820	2721027
19.63110	2740278
19.63402	2753168
19.63692	2750616
19.63983	2742814
19.64273	2749974
19.64565	2765998
19.64857	2781494
19.65147	2781217
19.65438	2770254
19.65728	2766807
19.66020	2779742
19.66312	2791273
19.66603	2782877
19.66893	2773329
19.67185	2779488
19.67475	2790255
19.67767	2790322
19.68058	2792479
19.68350	2794209
19.68640	2793373
19.68932	2798892
19.69223	2809321
19.69513	2810168
19.69805	2807668
19.70095	2811743
19.70387	2814527
19.70678	2824294
19.70968	2835424
19.71260	2841036
19.71550	2838203
19.71842	2836626
19.72132	2836438
19.72423	2834739
19.72715	2833069
19.73005	2830935
19.73297	2832604
19.73587	2835919
19.73878	2844377
19.74168	2846970
19.74460	2841841
19.74752	2840656
19.75043	2845883
19.75333	2843108
19.75625	2841582
19.75915	2838549
19.76207	2834686
19.76497	2836688
19.76788	2847800
19.77080	2856209
19.77370	2860862
19.77660	2868758
19.77952	2879566
19.78242	2892134
19.78533	2890852
19.78823	2885195
19.79115	2886325
19.79405	2892814
19.79697	2885390
19.79987	2868398
19.80278	2857563
19.80570	2857294
19.80860	2872745
19.81152	2889270
19.81442	2893442
19.81733	2883361
19.82023	2881711
19.82315	2890207
19.82607	2902740
19.82897	2911797
19.83188	2917160
19.83478	2923901
19.83770	2922842
19.84060	2921749
19.84352	2932618
19.84643	2936270
19.84933	2925638
19.85225	2911684
19.85515	2906268
19.85807	2914700
19.86097	2927285
19.86388	2925252
19.86680	2910474
19.86970	2897670
19.87262	2896972
19.87553	2904317
19.87843	2907379
19.88133	2908737
19.88425	2912554
19.88717	2918026
19.89007	2917345
19.89298	2913748
19.89588	2911217
19.89880	2910493
19.90170	2903651
19.90460	2907034
19.90752	2919442
19.91043	2929881
19.91333	2929289
19.91625	2923759
19.91915	2920644
19.92205	2933870
19.92497	2947906
19.92788	2950468
19.93080	2942823
19.93370	2940263
19.93662	2941731
19.93952	2939876
19.94243	2932707
19.94533	2929875
19.94825	2932177
19.95117	2926412
19.95408	2921191
19.95698	2915607
19.95990	2928737
19.96280	2950944
19.96570	2959856
19.96862	2955405
19.97153	2947417
19.97443	2946170
19.97735	2954589
19.98025	2962132
19.98317	2959926
19.98607	2958041
19.98898	2955775
19.99190	2949426
19.99482	2940302
19.99772	2937120
20.00063	2947284
20.00355	2959531
20.00645	2966988
20.00937	2967976
20.01227	2963157
20.01518	2959878
20.01808	2958028
20.02100	2953855
20.02390	2957097
20.02682	2961073
20.02973	2954282
20.03263	2940813
20.03555	2938211
20.03845	2945535
20.04137	2950729
20.04427	2950630
20.04718	2948021
20.05008	2948651
20.05300	2952372
20.05592	2951436
20.05882	2951560
20.06173	2956095
20.06463	2952569
20.06755	2950493
20.07047	2949130
20.07337	2951163
20.07628	2958144
20.07920	2966007
20.08210	2965324
20.08500	2957621
20.08792	2946250
20.09083	2944371
20.09373	2950677
20.09665	2956967
20.09955	2964064
20.10247	2974624
20.10537	2979902
20.10828	2980984
20.11118	2982630
20.11410	2982065
20.11702	2979463
20.11992	2989401
20.12283	3009655
20.12573	3024477
20.12865	3018437
20.13155	2996242
20.13447	2985787
20.13738	2997912
20.14028	3014235
20.14318	3020884
20.14610	3019831
20.14900	3021152
20.15192	3025354
20.15483	3033048
20.15773	3032562
20.16065	3022437
20.16355	3012125
20.16647	3006412
20.16937	3005852
20.17228	3020643
20.17520	3034053
20.17810	3035451
20.18102	3042959
20.18392	3045031
20.18683	3041880
20.18973	3037687
20.19265	3038593
20.19555	3039423
20.19847	3040660
20.20137	3029675
20.20428	3015915
20.20718	3016474
20.21010	3024637
20.21302	3025003
20.21592	3008703
20.21883	2999033
20.22173	3003908
20.22465	3014464
20.22755	3021927
20.23047	3016513
20.23337	3018924
20.23628	3031949
20.23920	3039697
20.24210	3032203
20.24502	3031095
20.24792	3041803
20.25082	3045228
20.25373	3028259
20.25665	3017531
20.25957	3022047
20.26248	3032635
20.26538	3029603
20.26830	3024327
20.27120	3020360
20.27412	3033311
20.27703	3042481
20.27993	3043753
20.28285	3041758
20.28575	3039967
20.28867	3035317
20.29157	3035798
20.29448	3044197
20.29740	3048940
20.30032	3044872
20.30322	3027142
20.30613	3006542
20.30903	3002174
20.31193	3020377
20.31485	3049950
20.31777	3070269
20.32068	3076537
20.32358	3080750
20.32650	3064547
20.32940	3051567
20.33230	3061462
20.33522	3077298
20.33813	3073918
20.34103	3059273
20.34395	3042507
20.34685	3048362
20.34977	3059690
20.35267	3067185
20.35558	3071681
20.35850	3060005
20.36140	3044832
20.36432	3044078
20.36722	3049643
20.37013	3057398
20.37303	3054260
20.37595	3049602
20.37887	3057310
20.38178	3067173
20.38468	3078146
20.38760	3073307
20.39050	3062448
20.39342	3051935
20.39632	3054866
20.39923	3071624
20.40215	3082070
20.40505	3084281
20.40797	3087998
20.41087	3089630
20.41378	3075668
20.41670	3064372
20.41960	3079030
20.42252	3102332
20.42542	3099792
20.42833	3081339
20.43123	3066099
20.43415	3064918
20.43707	3066185
20.43997	3073622
20.44288	3086181
20.44578	3084836
20.44870	3076850
20.45160	3072928
20.45452	3068029
20.45743	3062344
20.46035	3062135
20.46325	3069340
20.46617	3063374
20.46907	3056124
20.47198	3065491
20.47488	3080420
20.47780	3079117
20.48072	3067570
20.48363	3060053
20.48655	3065480
20.48945	3065898
20.49237	3069899
20.49527	3075254
20.49818	3082742
20.50110	3074816
20.50400	3070287
20.50692	3080005
20.50982	3087468
20.51273	3089617
20.51563	3088658
20.51855	3092842
20.52147	3087541
20.52438	3069920
20.52728	3053915
20.53020	3060726
20.53310	3076127
20.53602	3098352
20.53893	3109426
20.54183	3102408
20.54475	3092719
20.54765	3091894
20.55057	3100117
20.55347	3103618
20.55637	3095241
20.55928	3089177
20.56220	3090929
20.56512	3094527
20.56802	3093142
20.57093	3086343
20.57383	3085871
20.57675	3093314
20.57967	3101167
20.58258	3100641
20.58548	3096868
20.58840	3100503
20.59130	3102617
20.59422	3099857
20.59712	3091781
20.60003	3099092
20.60293	3117079
20.60585	3120755
20.60875	3117599
20.61167	3115694
20.61457	3112086
20.61748	3102774
20.62040	3089564
20.62330	3091220
20.62622	3097183
20.62913	3090728
20.63203	3085565
20.63495	3087013
20.63785	3095587
20.64077	3105021
20.64368	3113965
20.64658	3120042
20.64950	3125722
20.65242	3133473
20.65532	3137009
20.65823	3132056
20.66115	3135664
20.66405	3146273
20.66697	3148325
20.66987	3143483
20.67278	3140937
20.67568	3138491
20.67860	3132519
20.68152	3126654
20.68442	3121072
20.68733	3120620
20.69023	3127912
20.69315	3138057
20.69605	3138082
20.69897	3134432
20.70188	3136981
20.70480	3137509
20.70770	3126101
20.71062	3114408
20.71352	3112126
20.71643	3123912
20.71935	3130547
20.72227	3126043
20.72517	3131254
20.72808	3142926
20.73100	3154038
20.73390	3149019
20.73682	3134784
20.73972	3123292
20.74263	3121185
20.74555	3128566
20.74845	3139849
20.75137	3143204
20.75427	3133786
20.75718	3120531
20.76008	3110327
20.76300	3099085
20.76592	3093716
20.76883	3093273
20.77173	3099191
20.77465	3112207
20.77755	3125274
20.78047	3133557
20.78337	3129556
20.78628	3125038
20.78920	3127268
20.79210	3133304
20.79502	3130167
20.79792	3120044
20.80083	3120621
20.80375	3127974
20.80665	3131988
20.80957	3135037
20.81247	3135054
20.81538	3126039
20.81828	3112295
20.82120	3110443
20.82412	3129096
20.82703	3137332
20.82993	3138217
20.83285	3137763
20.83575	3135207
20.83865	3139271
20.84157	3145856
20.84448	3142543
20.84738	3122378
20.85030	3111791
20.85322	3120269
20.85612	3132332
20.85903	3139313
20.86193	3132392
20.86485	3131454
20.86777	3144925
20.87067	3148861
20.87358	3151892
20.87648	3151601
20.87940	3147560
20.88230	3143354
20.88522	3155372
20.88813	3178376
20.89103	3191339
20.89395	3186630
20.89685	3155276
20.89977	3131491
20.90267	3127280
20.90558	3138203
20.90850	3143150
20.91142	3148082
20.91432	3149712
20.91722	3151130
20.92013	3148778
20.92305	3152125
20.92597	3157099
20.92887	3154585
20.93178	3144843
20.93468	3138326
20.93760	3141216
20.94050	3151243
20.94342	3162011
20.94633	3168726
20.94923	3172461
20.95215	3167572
20.95507	3148257
20.95797	3137277
20.96087	3134604
20.96378	3136412
20.96670	3131043
20.96962	3129965
20.97252	3136188
20.97543	3144379
20.97833	3152235
20.98125	3156225
20.98415	3148098
20.98707	3134448
20.98998	3128391
20.99288	3129497
20.99580	3135735
20.99870	3146781
21.00162	3158564
21.00452	3159666
21.00743	3156873
21.01035	3155532
21.01327	3159818
21.01617	3168997
21.01907	3158781
21.02198	3145133
21.02488	3149226
21.02780	3164710
21.03072	3177571
21.03362	3188482
21.03653	3195117
21.03943	3191244
21.04235	3179978
21.04525	3171016
21.04817	3165614
21.05108	3160854
21.05398	3164184
21.05690	3172283
21.05980	3183921
21.06272	3192974
21.06562	3193059
21.06853	3187502
21.07145	3188509
21.07437	3199710
21.07727	3202517
21.08018	3192101
21.08308	3181134
21.08600	3181893
21.08890	3187035
21.09182	3197220
21.09473	3194668
21.09763	3194929
21.10055	3195232
21.10345	3194084
21.10637	3190474
21.10928	3191543
21.11218	3199525
21.11510	3203440
21.11800	3216965
21.12092	3222654
21.12382	3215926
21.12673	3208287
21.12963	3202015
21.13255	3196950
21.13545	3197060
21.13837	3201077
21.14128	3208381
21.14418	3221415
21.14710	3234110
21.15000	3231950
21.15292	3218366
21.15582	3211719
21.15873	3220122
21.16163	3230648
21.16455	3229854
21.16745	3219170
21.17037	3210375
21.17328	3209909
21.17620	3207515
21.17910	3198996
21.18200	3197024
21.18492	3208861
21.18782	3213962
21.19073	3205557
21.19365	3195693
21.19657	3196909
21.19947	3194556
21.20238	3193875
21.20528	3201607
21.20820	3209005
21.21110	3204376
21.21402	3194570
21.21693	3187193
21.21983	3195221
21.22275	3208278
21.22565	3222519
21.22857	3224903
21.23147	3209472
21.23438	3192642
21.23730	3196572
21.24020	3222814
21.24312	3243724
21.24602	3241871
21.24893	3234094
21.25183	3231423
21.25475	3232420
21.25767	3219077
21.26058	3206527
21.26348	3203778
21.26638	3203949
21.26930	3220036
21.27220	3242254
21.27512	3248448
21.27803	3246196
21.28093	3238934
21.28385	3218140
21.28675	3189087
21.28967	3172770
21.29257	3177111
21.29548	3186919
21.29840	3193824
21.30130	3202086
21.30422	3215266
21.30712	3210209
21.31003	3191864
21.31293	3178726
21.31585	3176847
21.31875	3185923
21.32167	3202600
21.32458	3211051
21.32748	3207695
21.33038	3199509
21.33330	3200706
21.33622	3210348
21.33912	3224164
21.34203	3232385
21.34493	3238825
21.34785	3250534
21.35075	3256971
21.35367	3258610
21.35658	3253319
21.35948	3234744
21.36240	3224750
21.36532	3229246
21.36822	3238200
21.37112	3233058
21.37403	3217555
21.37695	3213551
21.37987	3209281
21.38277	3211178
21.38568	3217178
21.38858	3218755
21.39150	3222405
21.39440	3225562
21.39732	3222945
21.40023	3209897
21.40313	3209746
21.40605	3215244
21.40895	3230793
21.41187	3235507
21.41477	3230142
21.41768	3225226
21.42060	3230412
21.42352	3235540
21.42642	3238432
21.42933	3229328
21.43223	3219450
21.43515	3207303
21.43807	3200998
21.44097	3199952
21.44388	3206426
21.44678	3220917
21.44970	3232191
21.45260	3230389
21.45552	3227681
21.45843	3226332
21.46133	3222560
21.46425	3216780
21.46715	3221265
21.47007	3213824
21.47297	3202660
21.47587	3196871
21.47878	3199433
21.48170	3206509
21.48462	3201158
21.48752	3190730
21.49043	3193428
21.49333	3201651
21.49625	3207136
21.49915	3212573
21.50207	3218278
21.50498	3218164
21.50788	3211687
21.51080	3195344
21.51370	3179744
21.51660	3180876
21.51952	3189970
21.52243	3198069
21.52535	3196358
21.52825	3177680
21.53115	3160031
21.53407	3169444
21.53697	3195124
21.53988	3215024
21.54280	3219528
21.54572	3221069
21.54862	3215177
21.55153	3214999
21.55443	3223193
21.55733	3237050
21.56025	3245632
21.56317	3234954
21.56607	3219409
21.56898	3214560
21.57188	3215510
21.57480	3219158
21.57770	3224663
21.58062	3220142
21.58353	3208147
21.58645	3209201
21.58935	3210219
21.59227	3206907
21.59517	3205745
21.59808	3208784
21.60100	3213615
21.60390	3215307
21.60682	3215587
21.60973	3223504
21.61263	3245062
21.61555	3260323
21.61845	3264173
21.62137	3266299
21.62428	3267842
21.62718	3266731
21.63010	3261995
21.63302	3252833
21.63592	3244790
21.63883	3244732
21.64175	3246622
21.64465	3245340
21.64757	3234916
21.65047	3219082
21.65338	3218736
21.65628	3232391
21.65920	3235885
21.66212	3223983
21.66502	3215219
21.66793	3208475
21.67085	3213496
21.67375	3218302
21.67667	3215175
21.67957	3200082
21.68248	3187443
21.68540	3183777
21.68830	3198919
21.69122	3211747
21.69412	3214840
21.69703	3212243
21.69993	3214811
21.70285	3226600
21.70577	3234538
21.70868	3228098
21.71158	3222352
21.71450	3220852
21.71742	3220707
21.72032	3214981
21.72323	3209190
21.72615	3224483
21.72905	3226782
21.73197	3201669
21.73487	3180550
21.73777	3189791
21.74068	3215952
21.74360	3237807
21.74652	3233489
21.74942	3214777
21.75233	3211555
21.75523	3223344
21.75813	3232737
21.76105	3230307
21.76397	3231101
21.76688	3231122
21.76978	3220244
21.77270	3212670
21.77560	3211155
21.77850	3213299
21.78142	3222819
21.78433	3232972
21.78725	3232451
21.79015	3225792
21.79307	3216311
21.79597	3205110
21.79888	3199966
21.80178	3206259
21.80470	3219059
21.80762	3223687
21.81052	3222708
21.81343	3218438
21.81635	3210738
21.81925	3205827
21.82217	3210676
21.82508	3216092
21.82798	3213876
21.83090	3206979
21.83380	3202539
21.83672	3206328
21.83962	3200171
21.84253	3194673
21.84543	3203309
21.84835	3227556
21.85127	3225371
21.85417	3218719
21.85707	3227494
21.85998	3237318
21.86288	3230497
21.86580	3228182
21.86872	3232882
21.87163	3237088
21.87453	3247433
21.87745	3251269
21.88035	3250714
21.88325	3244588
21.88617	3241218
21.88908	3244230
21.89200	3249214
21.89490	3250572
21.89780	3248770
21.90072	3237929
21.90362	3229286
21.90653	3226403
21.90945	3234658
21.91235	3244340
21.91527	3248071
21.91817	3249610
21.92108	3250388
21.92398	3248848
21.92690	3249242
21.92982	3256150
21.93273	3260240
21.93563	3262569
21.93855	3262929
21.94145	3257312
21.94437	3254070
21.94728	3252929
21.95018	3245375
21.95310	3236872
21.95602	3245879
21.95892	3261446
21.96183	3264966
21.96473	3252429
21.96765	3243667
21.97057	3247613
21.97347	3253939
21.97638	3264161
21.97930	3262957
21.98220	3254591
21.98512	3247990
21.98802	3251278
21.99093	3264067
21.99385	3273763
21.99675	3276171
21.99967	3270903
22.00257	3259803
22.00548	3248597
22.00838	3239519
22.01130	3248580
22.01422	3258600
22.01712	3260903
22.02003	3260710
22.02293	3278767
22.02583	3287504
22.02875	3275947
22.03167	3257215
22.03457	3245012
22.03748	3246283
22.04038	3256676
22.04330	3268879
22.04620	3276047
22.04912	3269981
22.05203	3258231
22.05493	3247283
22.05785	3251156
22.06075	3261027
22.06367	3262328
22.06657	3242622
22.06948	3222584
22.07240	3217234
22.07532	3225274
22.07822	3238404
22.08113	3244717
22.08403	3241848
22.08693	3237295
22.08985	3240285
22.09277	3244822
22.09568	3249973
22.09858	3242446
22.10150	3244603
22.10440	3251809
22.10732	3243556
22.11023	3243429
22.11315	3263234
22.11605	3276166
22.11897	3268835
22.12187	3269435
22.12478	3273875
22.12770	3268554
22.13062	3261410
22.13352	3263033
22.13643	3262502
22.13933	3255768
22.14225	3254860
22.14515	3267804
22.14807	3275185
22.15098	3264092
22.15388	3257732
22.15680	3268830
22.15970	3287829
22.16262	3291830
22.16552	3275466
22.16843	3261038
22.17135	3257176
22.17425	3255522
22.17717	3251385
22.18008	3242670
22.18298	3246354
22.18588	3260304
22.18880	3269930
22.19170	3268655
22.19462	3259834
22.19753	3254394
22.20043	3250879
22.20335	3252564
22.20625	3257919
22.20917	3276893
22.21208	3291685
22.21498	3292064
22.21790	3275876
22.22080	3255130
22.22372	3242074
22.22662	3242656
22.22953	3242406
22.23245	3232767
22.23535	3232867
22.23827	3238073
22.24117	3232656
22.24407	3224546
22.24698	3218531
22.24988	3220235
22.25280	3227202
22.25572	3240594
22.25863	3238746
22.26153	3228172
22.26445	3217255
22.26735	3210472
22.27027	3219923
22.27318	3232062
22.27608	3241413
22.27900	3253214
22.28190	3260847
22.28482	3263455
22.28772	3254056
22.29063	3248219
22.29355	3248026
22.29645	3245993
22.29937	3242521
22.30227	3238802
22.30518	3236427
22.30808	3233478
22.31100	3239221
22.31392	3249684
22.31682	3247135
22.31973	3231315
22.32265	3224510
22.32555	3230637
22.32847	3245506
22.33137	3251066
22.33428	3251854
22.33720	3259036
22.34010	3258810
22.34302	3246550
22.34592	3241693
22.34883	3248900
22.35173	3269162
22.35465	3277822
22.35757	3265944
22.36047	3257072
22.36338	3263312
22.36628	3269250
22.36920	3248122
22.37212	3228629
22.37503	3222375
22.37793	3233255
22.38085	3240189
22.38375	3249153
22.38667	3257598
22.38957	3252414
22.39248	3250105
22.39540	3254367
22.39832	3255436
22.40122	3256921
22.40413	3256911
22.40703	3263329
22.40993	3280246
22.41285	3292477
22.41577	3293238
22.41867	3289930
22.42158	3278101
22.42450	3262939
22.42740	3244823
22.43032	3243693
22.43323	3251910
22.43615	3254112
22.43905	3250020
22.44197	3247685
22.44487	3246411
22.44778	3247816
22.45068	3248487
22.45360	3245572
22.45652	3250475
22.45942	3266987
22.46233	3272267
22.46523	3269850
22.46815	3270430
22.47105	3269232
22.47397	3261659
22.47688	3264510
22.47978	3286436
22.48270	3302998
22.48562	3304499
22.48852	3291264
22.49142	3273953
22.49433	3263932
22.49725	3250523
22.50015	3244768
22.50307	3244969
22.50598	3252249
22.50888	3261373
22.51178	3269073
22.51470	3270154
22.51762	3271050
22.52052	3273464
22.52343	3270307
22.52635	3275495
22.52925	3280435
22.53217	3275939
22.53507	3269935
22.53798	3269231
22.54090	3267469
22.54380	3249346
22.54672	3227977
22.54962	3220192
22.55253	3233523
22.55543	3252662
22.55835	3257453
22.56127	3251334
22.56417	3234087
22.56708	3234066
22.56998	3243649
22.57290	3244011
22.57580	3244011
22.57872	3249999
22.58163	3252523
22.58453	3257697
22.58745	3263324
22.59035	3251594
22.59327	3234105
22.59617	3240949
22.59908	3256344
22.60200	3261315
22.60490	3268155
22.60782	3275564
22.61073	3272685
22.61363	3271725
22.61655	3282203
22.61947	3290865
22.62237	3288910
22.62528	3283965
22.62818	3281577
22.63110	3289228
22.63400	3299242
22.63692	3296878
22.63983	3279036
22.64275	3265808
22.64565	3270718
22.64857	3280373
22.65147	3282514
22.65438	3281162
22.65728	3292197
22.66020	3299025
22.66312	3283928
22.66602	3264193
22.66893	3252696
22.67183	3256571
22.67475	3254000
22.67765	3248561
22.68057	3250669
22.68348	3269150
22.68640	3282182
22.68930	3279787
22.69220	3278039
22.69512	3278898
22.69802	3277763
22.70093	3280101
22.70385	3286470
22.70675	3285799
22.70967	3277460
22.71258	3282363
22.71548	3288122
22.71840	3284166
22.72130	3273522
22.72422	3264381
22.72713	3266372
22.73003	3276309
22.73295	3275883
22.73585	3272548
22.73877	3270264
22.74167	3272873
22.74458	3289103
22.74750	3295877
22.75040	3291470
22.75332	3292056
22.75622	3303107
22.75913	3306982
22.76203	3303243
22.76495	3299175
22.76787	3301424
22.77077	3305077
22.77368	3306614
22.77658	3304030
22.77950	3302184
22.78240	3296210
22.78532	3291314
22.78823	3289619
22.79113	3292667
22.79405	3302154
22.79697	3310118
22.79987	3311811
22.80278	3321035
22.80570	3328537
22.80860	3324886
22.81152	3315751
22.81442	3315332
22.81733	3321931
22.82023	3325724
22.82315	3319387
22.82605	3306337
22.82897	3301538
22.83188	3299189
22.83478	3297538
22.83770	3291609
22.84060	3286481
22.84352	3292059
22.84643	3305625
22.84933	3329085
22.85225	3336571
22.85515	3325369
22.85807	3320620
22.86097	3334959
22.86388	3341856
22.86680	3325191
22.86972	3308860
22.87262	3307206
22.87553	3314404
22.87843	3327049
22.88135	3333259
22.88425	3328122
22.88717	3314528
22.89008	3310982
22.89300	3305966
22.89590	3299334
22.89882	3288760
22.90172	3297254
22.90463	3306188
22.90755	3304848
22.91045	3315947
22.91337	3332109
22.91627	3334257
22.91918	3333083
22.92208	3338752
22.92500	3336490
22.92792	3326756
22.93083	3322639
22.93373	3320892
22.93665	3319016
22.93955	3317184
22.94247	3306388
22.94537	3302004
22.94828	3310262
22.95120	3313663
22.95412	3310719
22.95702	3308863
22.95993	3319529
22.96283	3334033
22.96575	3334165
22.96867	3311334
22.97157	3301976
22.97448	3308868
22.97738	3317417
22.98030	3323726
22.98320	3332642
22.98612	3327095
22.98903	3316373
22.99193	3297049
22.99485	3289175
22.99775	3286677
23.00067	3286841
23.00358	3281476
23.00648	3280809
23.00940	3285384
23.01232	3296968
23.01522	3305689
23.01813	3311713
23.02103	3312399
23.02395	3304716
23.02685	3295734
23.02977	3299368
23.03268	3313393
23.03558	3320564
23.03850	3321029
23.04140	3313216
23.04432	3310798
23.04722	3322753
23.05013	3339137
23.05305	3343951
23.05597	3336371
23.05887	3329424
23.06178	3327802
23.06468	3323718
23.06760	3314463
23.07052	3311046
23.07342	3317406
23.07633	3326351
23.07923	3324823
23.08215	3331648
23.08505	3339449
23.08797	3340995
23.09088	3334153
23.09378	3330921
23.09670	3340416
23.09962	3352031
23.10252	3349046
23.10542	3330025
23.10833	3313446
23.11125	3319309
23.11417	3338189
23.11707	3338385
23.11998	3323927
23.12290	3312206
23.12580	3316427
23.12872	3317397
23.13163	3307987
23.13453	3300295
23.13745	3305423
23.14035	3314515
23.14327	3317449
23.14617	3324009
23.14908	3329545
23.15200	3331200
23.15490	3336930
23.15782	3339555
23.16072	3328995
23.16363	3326525
23.16653	3342780
23.16945	3356142
23.17235	3337735
23.17527	3327974
23.17818	3316560
23.18108	3302833
23.18400	3300924
23.18690	3308491
23.18982	3306749
23.19272	3303054
23.19563	3309532
23.19855	3323457
23.20145	3326200
23.20437	3318409
23.20727	3309621
23.21018	3299722
23.21310	3290809
23.21602	3295614
23.21892	3309797
23.22183	3317854
23.22473	3318453
23.22765	3320276
23.23055	3314881
23.23347	3316807
23.23638	3313734
23.23928	3317095
23.24220	3320120
23.24510	3326959
23.24800	3331446
23.25092	3329403
23.25383	3319813
23.25675	3321500
23.25965	3316714
23.26257	3317423
23.26547	3322387
23.26838	3317932
23.27128	3301612
23.27420	3292728
23.27712	3296807
23.28003	3309470
23.28293	3309783
23.28585	3289205
23.28875	3285685
23.29167	3303923
23.29458	3321532
23.29748	3321394
23.30040	3305816
23.30330	3290707
23.30622	3281865
23.30912	3287883
23.31203	3299880
23.31495	3305590
23.31785	3299443
23.32077	3293282
23.32367	3307058
23.32658	3330704
23.32950	3345076
23.33240	3334907
23.33532	3320852
23.33822	3318372
23.34113	3312894
23.34405	3297290
23.34695	3297326
23.34985	3309754
23.35277	3313459
23.35568	3315650
23.35858	3320243
23.36150	3316347
23.36440	3310394
23.36732	3306621
23.37022	3311020
23.37313	3327981
23.37603	3340790
23.37895	3339846
23.38187	3318120
23.38477	3297604
23.38768	3282721
23.39058	3290319
23.39350	3311130
23.39642	3332614
23.39932	3327664
23.40223	3308255
23.40515	3291905
23.40805	3289860
23.41097	3295303
23.41387	3301145
23.41678	3304361
23.41968	3304221
23.42260	3305912
23.42552	3311839
23.42842	3310837
23.43133	3307783
23.43423	3308045
23.43715	3310674
23.44007	3313343
23.44297	3313747
23.44588	3311712
23.44878	3303623
23.45170	3292539
23.45460	3289494
23.45752	3296603
23.46043	3300763
23.46335	3301518
23.46625	3300814
23.46917	3306528
23.47207	3307377
23.47498	3309859
23.47790	3311257
23.48080	3310141
23.48372	3299292
23.48662	3294291
23.48953	3311319
23.49243	3315404
23.49535	3300070
23.49827	3288942
23.50117	3295330
23.50408	3304096
23.50698	3309012
23.50990	3313185
23.51280	3310541
23.51572	3304486
23.51863	3303439
23.52153	3305929
23.52445	3312275
23.52737	3317258
23.53027	3317134
23.53318	3313593
23.53608	3302891
23.53900	3291932
23.54192	3291833
23.54483	3301396
23.54773	3303996
23.55065	3303360
23.55355	3297082
23.55647	3296366
23.55938	3301850
23.56228	3321212
23.56520	3339310
23.56810	3335224
23.57102	3308909
23.57392	3287820
23.57683	3290430
23.57975	3305721
23.58265	3315792
23.58557	3311885
23.58848	3303733
23.59138	3302991
23.59430	3311588
23.59720	3308739
23.60012	3289354
23.60303	3273882
23.60593	3274825
23.60885	3294794
23.61177	3301149
23.61467	3306658
23.61758	3309425
23.62050	3306705
23.62340	3304811
23.62632	3304184
23.62922	3299020
23.63213	3282868
23.63503	3272840
23.63795	3293371
23.64085	3321387
23.64377	3323875
23.64668	3310133
23.64958	3303489
23.65250	3301816
23.65540	3290425
23.65832	3273745
23.66123	3277963
23.66413	3293510
23.66705	3303222
23.66995	3303466
23.67287	3304363
23.67577	3312437
23.67868	3319825
23.68160	3314972
23.68450	3307618
23.68742	3308910
23.69032	3310588
23.69323	3313056
23.69613	3308995
23.69905	3294638
23.70195	3271229
23.70487	3266837
23.70778	3285447
23.71068	3307904
23.71360	3298044
23.71650	3283570
23.71942	3287156
23.72232	3292842
23.72523	3284548
23.72815	3273633
23.73105	3281581
23.73397	3292101
23.73687	3292592
23.73978	3286356
23.74270	3287521
23.74562	3281828
23.74852	3275733
23.75143	3280274
23.75433	3293312
23.75725	3299229
23.76015	3302930
23.76307	3301359
23.76598	3293675
23.76888	3287693
23.77180	3303111
23.77470	3314543
23.77762	3315118
23.78052	3308867
23.78343	3309204
23.78635	3309483
23.78925	3301005
23.79217	3286552
23.79507	3282503
23.79798	3294783
23.80088	3308771
23.80380	3314668
23.80672	3314113
23.80963	3311435
23.81253	3310648
23.81545	3310291
23.81835	3315102
23.82127	3322513
23.82418	3325740
23.82708	3326023
23.83000	3315848
23.83290	3311501
23.83582	3323233
23.83872	3332580
23.84163	3323550
23.84455	3307811
23.84745	3298534
23.85037	3306604
23.85328	3318659
23.85618	3320000
23.85908	3310438
23.86200	3305411
23.86492	3303285
23.86782	3297307
23.87073	3302268
23.87363	3314077
23.87655	3318893
23.87945	3323438
23.88237	3331215
23.88528	3333966
23.88820	3329591
23.89110	3332753
23.89402	3327597
23.89692	3314142
23.89983	3299410
23.90273	3291455
23.90565	3300118
23.90857	3311287
23.91147	3313308
23.91438	3319965
23.91730	3328558
23.92020	3332890
23.92312	3325190
23.92602	3312031
23.92893	3306460
23.93185	3315677
23.93475	3323663
23.93767	3332896
